Category,Longitude,Latitude
7,27.17219061178675,-74
7,27.17219061178675,-74
7,27.17219061178675,-74
7,27.17219061178675,-74
7,27.17219061178675,-74
7,27.17219061178675,-74
8,27.003702404425344,-73
8,27.003702404425344,-73
8,27.003702404425344,-73
8,27.003702404425344,-73
8,27.003702404425344,-73
8,27.003702404425344,-73
8,27.003702404425344,-73
8,27.003702404425344,-73
10,27.14764795916639,-72
10,27.14764795916639,-72
10,27.14764795916639,-72
10,27.14764795916639,-72
10,27.14764795916639,-72
10,27.14764795916639,-72
10,27.14764795916639,-72
10,27.14764795916639,-72
10,27.14764795916639,-72
10,27.14764795916639,-72
10,27.209906014501488,-71
10,27.209906014501488,-71
10,27.209906014501488,-71
10,27.209906014501488,-71
10,27.209906014501488,-71
10,27.209906014501488,-71
10,27.209906014501488,-71
10,27.209906014501488,-71
10,27.209906014501488,-71
10,27.209906014501488,-71
11,27.234605061936318,-70
11,27.234605061936318,-70
11,27.234605061936318,-70
11,27.234605061936318,-70
11,27.234605061936318,-70
11,27.234605061936318,-70
11,27.234605061936318,-70
11,27.234605061936318,-70
11,27.234605061936318,-70
11,27.234605061936318,-70
11,27.234605061936318,-70
11,27.095404693837207,-69
11,27.095404693837207,-69
11,27.095404693837207,-69
11,27.095404693837207,-69
11,27.095404693837207,-69
11,27.095404693837207,-69
11,27.095404693837207,-69
11,27.095404693837207,-69
11,27.095404693837207,-69
11,27.095404693837207,-69
11,27.095404693837207,-69
10,27.00823175936587,-68
10,27.00823175936587,-68
10,27.00823175936587,-68
10,27.00823175936587,-68
10,27.00823175936587,-68
10,27.00823175936587,-68
10,27.00823175936587,-68
10,27.00823175936587,-68
10,27.00823175936587,-68
10,27.00823175936587,-68
9,27.057245777048784,-67
9,27.057245777048784,-67
9,27.057245777048784,-67
9,27.057245777048784,-67
9,27.057245777048784,-67
9,27.057245777048784,-67
9,27.057245777048784,-67
9,27.057245777048784,-67
9,27.057245777048784,-67
8,27.228038370334342,-66
8,27.228038370334342,-66
8,27.228038370334342,-66
8,27.228038370334342,-66
8,27.228038370334342,-66
8,27.228038370334342,-66
8,27.228038370334342,-66
8,27.228038370334342,-66
6,27.218706751765584,-65
6,27.218706751765584,-65
6,27.218706751765584,-65
6,27.218706751765584,-65
6,27.218706751765584,-65
6,27.218706751765584,-65
5,27.154393164440233,-64
5,27.154393164440233,-64
5,27.154393164440233,-64
5,27.154393164440233,-64
5,27.154393164440233,-64
5,28.177616001120786,-76
5,28.177616001120786,-76
5,28.177616001120786,-76
5,28.177616001120786,-76
5,28.177616001120786,-76
6,28.1144928448159,-75
6,28.1144928448159,-75
6,28.1144928448159,-75
6,28.1144928448159,-75
6,28.1144928448159,-75
6,28.1144928448159,-75
8,28.137954897748948,-74
8,28.137954897748948,-74
8,28.137954897748948,-74
8,28.137954897748948,-74
8,28.137954897748948,-74
8,28.137954897748948,-74
8,28.137954897748948,-74
8,28.137954897748948,-74
9,28.0542714898871,-73
9,28.0542714898871,-73
9,28.0542714898871,-73
9,28.0542714898871,-73
9,28.0542714898871,-73
9,28.0542714898871,-73
9,28.0542714898871,-73
9,28.0542714898871,-73
9,28.0542714898871,-73
10,28.171070153717977,-72
10,28.171070153717977,-72
10,28.171070153717977,-72
10,28.171070153717977,-72
10,28.171070153717977,-72
10,28.171070153717977,-72
10,28.171070153717977,-72
10,28.171070153717977,-72
10,28.171070153717977,-72
10,28.171070153717977,-72
11,28.09897022033297,-71
11,28.09897022033297,-71
11,28.09897022033297,-71
11,28.09897022033297,-71
11,28.09897022033297,-71
11,28.09897022033297,-71
11,28.09897022033297,-71
11,28.09897022033297,-71
11,28.09897022033297,-71
11,28.09897022033297,-71
11,28.09897022033297,-71
11,28.096743576487125,-70
11,28.096743576487125,-70
11,28.096743576487125,-70
11,28.096743576487125,-70
11,28.096743576487125,-70
11,28.096743576487125,-70
11,28.096743576487125,-70
11,28.096743576487125,-70
11,28.096743576487125,-70
11,28.096743576487125,-70
11,28.096743576487125,-70
11,28.097148927166455,-69
11,28.097148927166455,-69
11,28.097148927166455,-69
11,28.097148927166455,-69
11,28.097148927166455,-69
11,28.097148927166455,-69
11,28.097148927166455,-69
11,28.097148927166455,-69
11,28.097148927166455,-69
11,28.097148927166455,-69
11,28.097148927166455,-69
10,28.246995480145664,-68
10,28.246995480145664,-68
10,28.246995480145664,-68
10,28.246995480145664,-68
10,28.246995480145664,-68
10,28.246995480145664,-68
10,28.246995480145664,-68
10,28.246995480145664,-68
10,28.246995480145664,-68
10,28.246995480145664,-68
9,28.041341434450047,-67
9,28.041341434450047,-67
9,28.041341434450047,-67
9,28.041341434450047,-67
9,28.041341434450047,-67
9,28.041341434450047,-67
9,28.041341434450047,-67
9,28.041341434450047,-67
9,28.041341434450047,-67
8,28.051892486283876,-66
8,28.051892486283876,-66
8,28.051892486283876,-66
8,28.051892486283876,-66
8,28.051892486283876,-66
8,28.051892486283876,-66
8,28.051892486283876,-66
8,28.051892486283876,-66
6,28.148310621466102,-65
6,28.148310621466102,-65
6,28.148310621466102,-65
6,28.148310621466102,-65
6,28.148310621466102,-65
6,28.148310621466102,-65
5,29.083716050824705,-77
5,29.083716050824705,-77
5,29.083716050824705,-77
5,29.083716050824705,-77
5,29.083716050824705,-77
6,29.15630832375708,-76
6,29.15630832375708,-76
6,29.15630832375708,-76
6,29.15630832375708,-76
6,29.15630832375708,-76
6,29.15630832375708,-76
7,29.09226119680738,-75
7,29.09226119680738,-75
7,29.09226119680738,-75
7,29.09226119680738,-75
7,29.09226119680738,-75
7,29.09226119680738,-75
7,29.09226119680738,-75
8,29.126838847254888,-74
8,29.126838847254888,-74
8,29.126838847254888,-74
8,29.126838847254888,-74
8,29.126838847254888,-74
8,29.126838847254888,-74
8,29.126838847254888,-74
8,29.126838847254888,-74
9,29.05118631545555,-73
9,29.05118631545555,-73
9,29.05118631545555,-73
9,29.05118631545555,-73
9,29.05118631545555,-73
9,29.05118631545555,-73
9,29.05118631545555,-73
9,29.05118631545555,-73
9,29.05118631545555,-73
10,29.044735944369254,-72
10,29.044735944369254,-72
10,29.044735944369254,-72
10,29.044735944369254,-72
10,29.044735944369254,-72
10,29.044735944369254,-72
10,29.044735944369254,-72
10,29.044735944369254,-72
10,29.044735944369254,-72
10,29.044735944369254,-72
11,29.24357070668366,-71
11,29.24357070668366,-71
11,29.24357070668366,-71
11,29.24357070668366,-71
11,29.24357070668366,-71
11,29.24357070668366,-71
11,29.24357070668366,-71
11,29.24357070668366,-71
11,29.24357070668366,-71
11,29.24357070668366,-71
11,29.24357070668366,-71
11,29.13505975109445,-70
11,29.13505975109445,-70
11,29.13505975109445,-70
11,29.13505975109445,-70
11,29.13505975109445,-70
11,29.13505975109445,-70
11,29.13505975109445,-70
11,29.13505975109445,-70
11,29.13505975109445,-70
11,29.13505975109445,-70
11,29.13505975109445,-70
11,29.23348556596684,-69
11,29.23348556596684,-69
11,29.23348556596684,-69
11,29.23348556596684,-69
11,29.23348556596684,-69
11,29.23348556596684,-69
11,29.23348556596684,-69
11,29.23348556596684,-69
11,29.23348556596684,-69
11,29.23348556596684,-69
11,29.23348556596684,-69
10,29.010589927794324,-68
10,29.010589927794324,-68
10,29.010589927794324,-68
10,29.010589927794324,-68
10,29.010589927794324,-68
10,29.010589927794324,-68
10,29.010589927794324,-68
10,29.010589927794324,-68
10,29.010589927794324,-68
10,29.010589927794324,-68
9,29.249367996519823,-67
9,29.249367996519823,-67
9,29.249367996519823,-67
9,29.249367996519823,-67
9,29.249367996519823,-67
9,29.249367996519823,-67
9,29.249367996519823,-67
9,29.249367996519823,-67
9,29.249367996519823,-67
7,29.18059076685676,-66
7,29.18059076685676,-66
7,29.18059076685676,-66
7,29.18059076685676,-66
7,29.18059076685676,-66
7,29.18059076685676,-66
7,29.18059076685676,-66
5,29.20637392919344,-65
5,29.20637392919344,-65
5,29.20637392919344,-65
5,29.20637392919344,-65
5,29.20637392919344,-65
5,30.097669983841893,-77
5,30.097669983841893,-77
5,30.097669983841893,-77
5,30.097669983841893,-77
5,30.097669983841893,-77
6,30.093760899389533,-76
6,30.093760899389533,-76
6,30.093760899389533,-76
6,30.093760899389533,-76
6,30.093760899389533,-76
6,30.093760899389533,-76
7,30.174735894726155,-75
7,30.174735894726155,-75
7,30.174735894726155,-75
7,30.174735894726155,-75
7,30.174735894726155,-75
7,30.174735894726155,-75
7,30.174735894726155,-75
8,30.19844185120138,-74
8,30.19844185120138,-74
8,30.19844185120138,-74
8,30.19844185120138,-74
8,30.19844185120138,-74
8,30.19844185120138,-74
8,30.19844185120138,-74
8,30.19844185120138,-74
9,30.201930083675872,-73
9,30.201930083675872,-73
9,30.201930083675872,-73
9,30.201930083675872,-73
9,30.201930083675872,-73
9,30.201930083675872,-73
9,30.201930083675872,-73
9,30.201930083675872,-73
9,30.201930083675872,-73
10,30.173543400026446,-72
10,30.173543400026446,-72
10,30.173543400026446,-72
10,30.173543400026446,-72
10,30.173543400026446,-72
10,30.173543400026446,-72
10,30.173543400026446,-72
10,30.173543400026446,-72
10,30.173543400026446,-72
10,30.173543400026446,-72
11,30.21075583481169,-71
11,30.21075583481169,-71
11,30.21075583481169,-71
11,30.21075583481169,-71
11,30.21075583481169,-71
11,30.21075583481169,-71
11,30.21075583481169,-71
11,30.21075583481169,-71
11,30.21075583481169,-71
11,30.21075583481169,-71
11,30.21075583481169,-71
11,30.13094791776801,-70
11,30.13094791776801,-70
11,30.13094791776801,-70
11,30.13094791776801,-70
11,30.13094791776801,-70
11,30.13094791776801,-70
11,30.13094791776801,-70
11,30.13094791776801,-70
11,30.13094791776801,-70
11,30.13094791776801,-70
11,30.13094791776801,-70
10,30.027970955174474,-69
10,30.027970955174474,-69
10,30.027970955174474,-69
10,30.027970955174474,-69
10,30.027970955174474,-69
10,30.027970955174474,-69
10,30.027970955174474,-69
10,30.027970955174474,-69
10,30.027970955174474,-69
10,30.027970955174474,-69
10,30.107458421745335,-68
10,30.107458421745335,-68
10,30.107458421745335,-68
10,30.107458421745335,-68
10,30.107458421745335,-68
10,30.107458421745335,-68
10,30.107458421745335,-68
10,30.107458421745335,-68
10,30.107458421745335,-68
10,30.107458421745335,-68
8,30.223403377356878,-67
8,30.223403377356878,-67
8,30.223403377356878,-67
8,30.223403377356878,-67
8,30.223403377356878,-67
8,30.223403377356878,-67
8,30.223403377356878,-67
8,30.223403377356878,-67
7,30.051855765197047,-66
7,30.051855765197047,-66
7,30.051855765197047,-66
7,30.051855765197047,-66
7,30.051855765197047,-66
7,30.051855765197047,-66
7,30.051855765197047,-66
5,30.171997105309504,-65
5,30.171997105309504,-65
5,30.171997105309504,-65
5,30.171997105309504,-65
5,30.171997105309504,-65
5,31.23945251710383,-77
5,31.23945251710383,-77
5,31.23945251710383,-77
5,31.23945251710383,-77
5,31.23945251710383,-77
6,31.06615946831751,-76
6,31.06615946831751,-76
6,31.06615946831751,-76
6,31.06615946831751,-76
6,31.06615946831751,-76
6,31.06615946831751,-76
7,31.234392807867245,-75
7,31.234392807867245,-75
7,31.234392807867245,-75
7,31.234392807867245,-75
7,31.234392807867245,-75
7,31.234392807867245,-75
7,31.234392807867245,-75
8,31.208411491340122,-74
8,31.208411491340122,-74
8,31.208411491340122,-74
8,31.208411491340122,-74
8,31.208411491340122,-74
8,31.208411491340122,-74
8,31.208411491340122,-74
8,31.208411491340122,-74
9,31.14710330321473,-73
9,31.14710330321473,-73
9,31.14710330321473,-73
9,31.14710330321473,-73
9,31.14710330321473,-73
9,31.14710330321473,-73
9,31.14710330321473,-73
9,31.14710330321473,-73
9,31.14710330321473,-73
10,31.012798547949664,-72
10,31.012798547949664,-72
10,31.012798547949664,-72
10,31.012798547949664,-72
10,31.012798547949664,-72
10,31.012798547949664,-72
10,31.012798547949664,-72
10,31.012798547949664,-72
10,31.012798547949664,-72
10,31.012798547949664,-72
11,31.13870443144988,-71
11,31.13870443144988,-71
11,31.13870443144988,-71
11,31.13870443144988,-71
11,31.13870443144988,-71
11,31.13870443144988,-71
11,31.13870443144988,-71
11,31.13870443144988,-71
11,31.13870443144988,-71
11,31.13870443144988,-71
11,31.13870443144988,-71
11,31.039203416749302,-70
11,31.039203416749302,-70
11,31.039203416749302,-70
11,31.039203416749302,-70
11,31.039203416749302,-70
11,31.039203416749302,-70
11,31.039203416749302,-70
11,31.039203416749302,-70
11,31.039203416749302,-70
11,31.039203416749302,-70
11,31.039203416749302,-70
10,31.185616738847504,-69
10,31.185616738847504,-69
10,31.185616738847504,-69
10,31.185616738847504,-69
10,31.185616738847504,-69
10,31.185616738847504,-69
10,31.185616738847504,-69
10,31.185616738847504,-69
10,31.185616738847504,-69
10,31.185616738847504,-69
9,31.083078352640403,-68
9,31.083078352640403,-68
9,31.083078352640403,-68
9,31.083078352640403,-68
9,31.083078352640403,-68
9,31.083078352640403,-68
9,31.083078352640403,-68
9,31.083078352640403,-68
9,31.083078352640403,-68
8,31.09314963822175,-67
8,31.09314963822175,-67
8,31.09314963822175,-67
8,31.09314963822175,-67
8,31.09314963822175,-67
8,31.09314963822175,-67
8,31.09314963822175,-67
8,31.09314963822175,-67
6,31.12338332160749,-66
6,31.12338332160749,-66
6,31.12338332160749,-66
6,31.12338332160749,-66
6,31.12338332160749,-66
6,31.12338332160749,-66
5,32.10235889396338,-77
5,32.10235889396338,-77
5,32.10235889396338,-77
5,32.10235889396338,-77
5,32.10235889396338,-77
6,32.22339316478762,-76
6,32.22339316478762,-76
6,32.22339316478762,-76
6,32.22339316478762,-76
6,32.22339316478762,-76
6,32.22339316478762,-76
7,32.10879602363144,-75
7,32.10879602363144,-75
7,32.10879602363144,-75
7,32.10879602363144,-75
7,32.10879602363144,-75
7,32.10879602363144,-75
7,32.10879602363144,-75
9,32.237341988475656,-74
9,32.237341988475656,-74
9,32.237341988475656,-74
9,32.237341988475656,-74
9,32.237341988475656,-74
9,32.237341988475656,-74
9,32.237341988475656,-74
9,32.237341988475656,-74
9,32.237341988475656,-74
10,32.111357973146475,-73
10,32.111357973146475,-73
10,32.111357973146475,-73
10,32.111357973146475,-73
10,32.111357973146475,-73
10,32.111357973146475,-73
10,32.111357973146475,-73
10,32.111357973146475,-73
10,32.111357973146475,-73
10,32.111357973146475,-73
10,32.028295800647996,-72
10,32.028295800647996,-72
10,32.028295800647996,-72
10,32.028295800647996,-72
10,32.028295800647996,-72
10,32.028295800647996,-72
10,32.028295800647996,-72
10,32.028295800647996,-72
10,32.028295800647996,-72
10,32.028295800647996,-72
11,32.22738898561378,-71
11,32.22738898561378,-71
11,32.22738898561378,-71
11,32.22738898561378,-71
11,32.22738898561378,-71
11,32.22738898561378,-71
11,32.22738898561378,-71
11,32.22738898561378,-71
11,32.22738898561378,-71
11,32.22738898561378,-71
11,32.22738898561378,-71
11,32.1151630024817,-70
11,32.1151630024817,-70
11,32.1151630024817,-70
11,32.1151630024817,-70
11,32.1151630024817,-70
11,32.1151630024817,-70
11,32.1151630024817,-70
11,32.1151630024817,-70
11,32.1151630024817,-70
11,32.1151630024817,-70
11,32.1151630024817,-70
10,32.228463133463045,-69
10,32.228463133463045,-69
10,32.228463133463045,-69
10,32.228463133463045,-69
10,32.228463133463045,-69
10,32.228463133463045,-69
10,32.228463133463045,-69
10,32.228463133463045,-69
10,32.228463133463045,-69
10,32.228463133463045,-69
9,32.22516736035797,-68
9,32.22516736035797,-68
9,32.22516736035797,-68
9,32.22516736035797,-68
9,32.22516736035797,-68
9,32.22516736035797,-68
9,32.22516736035797,-68
9,32.22516736035797,-68
9,32.22516736035797,-68
7,32.00105470473421,-67
7,32.00105470473421,-67
7,32.00105470473421,-67
7,32.00105470473421,-67
7,32.00105470473421,-67
7,32.00105470473421,-67
7,32.00105470473421,-67
6,32.23611825531268,-66
6,32.23611825531268,-66
6,32.23611825531268,-66
6,32.23611825531268,-66
6,32.23611825531268,-66
6,32.23611825531268,-66
5,33.135929403107255,-78
5,33.135929403107255,-78
5,33.135929403107255,-78
5,33.135929403107255,-78
5,33.135929403107255,-78
6,33.10869915411796,-77
6,33.10869915411796,-77
6,33.10869915411796,-77
6,33.10869915411796,-77
6,33.10869915411796,-77
6,33.10869915411796,-77
7,33.08391934743046,-76
7,33.08391934743046,-76
7,33.08391934743046,-76
7,33.08391934743046,-76
7,33.08391934743046,-76
7,33.08391934743046,-76
7,33.08391934743046,-76
8,33.14339241701502,-75
8,33.14339241701502,-75
8,33.14339241701502,-75
8,33.14339241701502,-75
8,33.14339241701502,-75
8,33.14339241701502,-75
8,33.14339241701502,-75
8,33.14339241701502,-75
9,33.05377423740959,-74
9,33.05377423740959,-74
9,33.05377423740959,-74
9,33.05377423740959,-74
9,33.05377423740959,-74
9,33.05377423740959,-74
9,33.05377423740959,-74
9,33.05377423740959,-74
9,33.05377423740959,-74
10,33.08624992259409,-73
10,33.08624992259409,-73
10,33.08624992259409,-73
10,33.08624992259409,-73
10,33.08624992259409,-73
10,33.08624992259409,-73
10,33.08624992259409,-73
10,33.08624992259409,-73
10,33.08624992259409,-73
10,33.08624992259409,-73
10,33.21367358270778,-72
10,33.21367358270778,-72
10,33.21367358270778,-72
10,33.21367358270778,-72
10,33.21367358270778,-72
10,33.21367358270778,-72
10,33.21367358270778,-72
10,33.21367358270778,-72
10,33.21367358270778,-72
10,33.21367358270778,-72
11,33.21512578523079,-71
11,33.21512578523079,-71
11,33.21512578523079,-71
11,33.21512578523079,-71
11,33.21512578523079,-71
11,33.21512578523079,-71
11,33.21512578523079,-71
11,33.21512578523079,-71
11,33.21512578523079,-71
11,33.21512578523079,-71
11,33.21512578523079,-71
10,33.24400291912609,-70
10,33.24400291912609,-70
10,33.24400291912609,-70
10,33.24400291912609,-70
10,33.24400291912609,-70
10,33.24400291912609,-70
10,33.24400291912609,-70
10,33.24400291912609,-70
10,33.24400291912609,-70
10,33.24400291912609,-70
10,33.17512935948566,-69
10,33.17512935948566,-69
10,33.17512935948566,-69
10,33.17512935948566,-69
10,33.17512935948566,-69
10,33.17512935948566,-69
10,33.17512935948566,-69
10,33.17512935948566,-69
10,33.17512935948566,-69
10,33.17512935948566,-69
8,33.169455850652774,-68
8,33.169455850652774,-68
8,33.169455850652774,-68
8,33.169455850652774,-68
8,33.169455850652774,-68
8,33.169455850652774,-68
8,33.169455850652774,-68
8,33.169455850652774,-68
7,33.07673435510687,-67
7,33.07673435510687,-67
7,33.07673435510687,-67
7,33.07673435510687,-67
7,33.07673435510687,-67
7,33.07673435510687,-67
7,33.07673435510687,-67
5,33.22054163242891,-66
5,33.22054163242891,-66
5,33.22054163242891,-66
5,33.22054163242891,-66
5,33.22054163242891,-66
