Category,Longitude,Latitude
9,-44.773796255633215,-52
9,-44.773796255633215,-52
7,-44.83355008417508,-51
7,-44.83355008417508,-51
7,-44.83355008417508,-51
7,-44.83355008417508,-51
7,-44.83355008417508,-51
7,-44.83355008417508,-51
7,-44.83355008417508,-51
5,-44.87872421669662,-50
5,-44.87872421669662,-50
5,-44.87872421669662,-50
5,-44.87872421669662,-50
5,-44.87872421669662,-50
5,-43.86704225625912,-87
5,-43.86704225625912,-87
5,-43.86704225625912,-87
5,-43.86704225625912,-87
5,-43.86704225625912,-87
5,-43.986532141354346,-86
5,-43.986532141354346,-86
5,-43.986532141354346,-86
5,-43.986532141354346,-86
5,-43.986532141354346,-86
5,-43.888866191979844,-85
5,-43.888866191979844,-85
5,-43.888866191979844,-85
5,-43.888866191979844,-85
5,-43.888866191979844,-85
5,-43.84273906342202,-58
5,-43.84273906342202,-58
5,-43.84273906342202,-58
5,-43.84273906342202,-58
5,-43.84273906342202,-58
7,-43.853875315330704,-57
7,-43.853875315330704,-57
7,-43.853875315330704,-57
7,-43.853875315330704,-57
7,-43.853875315330704,-57
7,-43.853875315330704,-57
7,-43.853875315330704,-57
8,-43.960510459336085,-56
8,-43.960510459336085,-56
8,-43.960510459336085,-56
8,-43.960510459336085,-56
8,-43.960510459336085,-56
8,-43.960510459336085,-56
8,-43.960510459336085,-56
8,-43.960510459336085,-56
9,-43.796123679936514,-55
9,-43.796123679936514,-55
9,-43.796123679936514,-55
9,-43.796123679936514,-55
9,-43.796123679936514,-55
9,-43.796123679936514,-55
9,-43.796123679936514,-55
9,-43.796123679936514,-55
9,-43.796123679936514,-55
10,-43.9288638792424,-54
10,-43.9288638792424,-54
10,-43.9288638792424,-54
10,-43.9288638792424,-54
10,-43.9288638792424,-54
10,-43.9288638792424,-54
10,-43.9288638792424,-54
10,-43.9288638792424,-54
10,-43.9288638792424,-54
10,-43.9288638792424,-54
10,-43.78317528440794,-53
10,-43.78317528440794,-53
10,-43.78317528440794,-53
10,-43.78317528440794,-53
10,-43.78317528440794,-53
10,-43.78317528440794,-53
10,-43.78317528440794,-53
10,-43.78317528440794,-53
10,-43.78317528440794,-53
10,-43.78317528440794,-53
9,-43.870663381780695,-52
9,-43.870663381780695,-52
9,-43.870663381780695,-52
9,-43.870663381780695,-52
9,-43.870663381780695,-52
9,-43.870663381780695,-52
9,-43.870663381780695,-52
9,-43.870663381780695,-52
9,-43.870663381780695,-52
7,-43.92878809924625,-51
7,-43.92878809924625,-51
7,-43.92878809924625,-51
7,-43.92878809924625,-51
7,-43.92878809924625,-51
7,-43.92878809924625,-51
7,-43.92878809924625,-51
5,-43.869313547408055,-50
5,-43.869313547408055,-50
5,-43.869313547408055,-50
5,-43.869313547408055,-50
5,-43.869313547408055,-50
5,-42.8805639642322,-87
5,-42.8805639642322,-87
5,-42.8805639642322,-87
5,-42.8805639642322,-87
5,-42.8805639642322,-87
5,-42.90396047159053,-86
5,-42.90396047159053,-86
5,-42.90396047159053,-86
5,-42.90396047159053,-86
5,-42.90396047159053,-86
5,-42.99322789932684,-85
5,-42.99322789932684,-85
5,-42.99322789932684,-85
5,-42.99322789932684,-85
5,-42.99322789932684,-85
5,-42.84305020729947,-58
5,-42.84305020729947,-58
5,-42.84305020729947,-58
5,-42.84305020729947,-58
5,-42.84305020729947,-58
7,-42.768635251061696,-57
7,-42.768635251061696,-57
7,-42.768635251061696,-57
7,-42.768635251061696,-57
7,-42.768635251061696,-57
7,-42.768635251061696,-57
7,-42.768635251061696,-57
8,-42.980232919328834,-56
8,-42.980232919328834,-56
8,-42.980232919328834,-56
8,-42.980232919328834,-56
8,-42.980232919328834,-56
8,-42.980232919328834,-56
8,-42.980232919328834,-56
8,-42.980232919328834,-56
9,-42.83840965122438,-55
9,-42.83840965122438,-55
9,-42.83840965122438,-55
9,-42.83840965122438,-55
9,-42.83840965122438,-55
9,-42.83840965122438,-55
9,-42.83840965122438,-55
9,-42.83840965122438,-55
9,-42.83840965122438,-55
10,-42.906593260033205,-54
10,-42.906593260033205,-54
10,-42.906593260033205,-54
10,-42.906593260033205,-54
10,-42.906593260033205,-54
10,-42.906593260033205,-54
10,-42.906593260033205,-54
10,-42.906593260033205,-54
10,-42.906593260033205,-54
10,-42.906593260033205,-54
9,-42.775416255520064,-53
9,-42.775416255520064,-53
9,-42.775416255520064,-53
9,-42.775416255520064,-53
9,-42.775416255520064,-53
9,-42.775416255520064,-53
9,-42.775416255520064,-53
9,-42.775416255520064,-53
9,-42.775416255520064,-53
8,-42.8877620955035,-52
8,-42.8877620955035,-52
8,-42.8877620955035,-52
8,-42.8877620955035,-52
8,-42.8877620955035,-52
8,-42.8877620955035,-52
8,-42.8877620955035,-52
8,-42.8877620955035,-52
7,-42.841825971647246,-51
7,-42.841825971647246,-51
7,-42.841825971647246,-51
7,-42.841825971647246,-51
7,-42.841825971647246,-51
7,-42.841825971647246,-51
7,-42.841825971647246,-51
5,-42.91239911813433,-50
5,-42.91239911813433,-50
5,-42.91239911813433,-50
5,-42.91239911813433,-50
5,-42.91239911813433,-50
5,-41.94633842635685,-87
5,-41.94633842635685,-87
5,-41.94633842635685,-87
5,-41.94633842635685,-87
5,-41.94633842635685,-87
5,-41.89530831063137,-86
5,-41.89530831063137,-86
5,-41.89530831063137,-86
5,-41.89530831063137,-86
5,-41.89530831063137,-86
5,-41.772493499387004,-85
5,-41.772493499387004,-85
5,-41.772493499387004,-85
5,-41.772493499387004,-85
5,-41.772493499387004,-85
5,-41.89706834470735,-58
5,-41.89706834470735,-58
5,-41.89706834470735,-58
5,-41.89706834470735,-58
5,-41.89706834470735,-58
7,-41.915829202904035,-57
7,-41.915829202904035,-57
7,-41.915829202904035,-57
7,-41.915829202904035,-57
7,-41.915829202904035,-57
7,-41.915829202904035,-57
7,-41.915829202904035,-57
8,-41.88038089378457,-56
8,-41.88038089378457,-56
8,-41.88038089378457,-56
8,-41.88038089378457,-56
8,-41.88038089378457,-56
8,-41.88038089378457,-56
8,-41.88038089378457,-56
8,-41.88038089378457,-56
9,-41.786977279243864,-55
9,-41.786977279243864,-55
9,-41.786977279243864,-55
9,-41.786977279243864,-55
9,-41.786977279243864,-55
9,-41.786977279243864,-55
9,-41.786977279243864,-55
9,-41.786977279243864,-55
9,-41.786977279243864,-55
10,-41.81365164354835,-54
10,-41.81365164354835,-54
10,-41.81365164354835,-54
10,-41.81365164354835,-54
10,-41.81365164354835,-54
10,-41.81365164354835,-54
10,-41.81365164354835,-54
10,-41.81365164354835,-54
10,-41.81365164354835,-54
10,-41.81365164354835,-54
9,-41.78363835534031,-53
9,-41.78363835534031,-53
9,-41.78363835534031,-53
9,-41.78363835534031,-53
9,-41.78363835534031,-53
9,-41.78363835534031,-53
9,-41.78363835534031,-53
9,-41.78363835534031,-53
9,-41.78363835534031,-53
8,-41.93963577603766,-52
8,-41.93963577603766,-52
8,-41.93963577603766,-52
8,-41.93963577603766,-52
8,-41.93963577603766,-52
8,-41.93963577603766,-52
8,-41.93963577603766,-52
8,-41.93963577603766,-52
6,-41.76686140054005,-51
6,-41.76686140054005,-51
6,-41.76686140054005,-51
6,-41.76686140054005,-51
6,-41.76686140054005,-51
6,-41.76686140054005,-51
5,-41.911478713669666,-50
5,-41.911478713669666,-50
5,-41.911478713669666,-50
5,-41.911478713669666,-50
5,-41.911478713669666,-50
5,-40.7801125468623,-86
5,-40.7801125468623,-86
5,-40.7801125468623,-86
5,-40.7801125468623,-86
5,-40.7801125468623,-86
5,-40.75897784572091,-85
5,-40.75897784572091,-85
5,-40.75897784572091,-85
5,-40.75897784572091,-85
5,-40.75897784572091,-85
5,-40.90891033928202,-58
5,-40.90891033928202,-58
5,-40.90891033928202,-58
5,-40.90891033928202,-58
5,-40.90891033928202,-58
7,-40.81111765681727,-57
7,-40.81111765681727,-57
7,-40.81111765681727,-57
7,-40.81111765681727,-57
7,-40.81111765681727,-57
7,-40.81111765681727,-57
7,-40.81111765681727,-57
8,-40.859694576335,-56
8,-40.859694576335,-56
8,-40.859694576335,-56
8,-40.859694576335,-56
8,-40.859694576335,-56
8,-40.859694576335,-56
8,-40.859694576335,-56
8,-40.859694576335,-56
9,-40.80622674490203,-55
9,-40.80622674490203,-55
9,-40.80622674490203,-55
9,-40.80622674490203,-55
9,-40.80622674490203,-55
9,-40.80622674490203,-55
9,-40.80622674490203,-55
9,-40.80622674490203,-55
9,-40.80622674490203,-55
9,-40.818036274419015,-54
9,-40.818036274419015,-54
9,-40.818036274419015,-54
9,-40.818036274419015,-54
9,-40.818036274419015,-54
9,-40.818036274419015,-54
9,-40.818036274419015,-54
9,-40.818036274419015,-54
9,-40.818036274419015,-54
9,-40.82716854088167,-53
9,-40.82716854088167,-53
9,-40.82716854088167,-53
9,-40.82716854088167,-53
9,-40.82716854088167,-53
9,-40.82716854088167,-53
9,-40.82716854088167,-53
9,-40.82716854088167,-53
9,-40.82716854088167,-53
8,-40.90547130251135,-52
8,-40.90547130251135,-52
8,-40.90547130251135,-52
8,-40.90547130251135,-52
8,-40.90547130251135,-52
8,-40.90547130251135,-52
8,-40.90547130251135,-52
8,-40.90547130251135,-52
6,-40.979341718173615,-51
6,-40.979341718173615,-51
6,-40.979341718173615,-51
6,-40.979341718173615,-51
6,-40.979341718173615,-51
6,-40.979341718173615,-51
5,-39.994192352751256,-86
5,-39.994192352751256,-86
5,-39.994192352751256,-86
5,-39.994192352751256,-86
5,-39.994192352751256,-86
5,-39.973353230041894,-85
5,-39.973353230041894,-85
5,-39.973353230041894,-85
5,-39.973353230041894,-85
5,-39.973353230041894,-85
5,-39.84311654370017,-84
5,-39.84311654370017,-84
5,-39.84311654370017,-84
5,-39.84311654370017,-84
5,-39.84311654370017,-84
6,-39.81563054641282,-58
6,-39.81563054641282,-58
6,-39.81563054641282,-58
6,-39.81563054641282,-58
6,-39.81563054641282,-58
6,-39.81563054641282,-58
7,-39.814249696325376,-57
7,-39.814249696325376,-57
7,-39.814249696325376,-57
7,-39.814249696325376,-57
7,-39.814249696325376,-57
7,-39.814249696325376,-57
7,-39.814249696325376,-57
8,-39.79979429235242,-56
8,-39.79979429235242,-56
8,-39.79979429235242,-56
8,-39.79979429235242,-56
8,-39.79979429235242,-56
8,-39.79979429235242,-56
8,-39.79979429235242,-56
8,-39.79979429235242,-56
9,-39.97849850860564,-55
9,-39.97849850860564,-55
9,-39.97849850860564,-55
9,-39.97849850860564,-55
9,-39.97849850860564,-55
9,-39.97849850860564,-55
9,-39.97849850860564,-55
9,-39.97849850860564,-55
9,-39.97849850860564,-55
9,-39.82402658374525,-54
9,-39.82402658374525,-54
9,-39.82402658374525,-54
9,-39.82402658374525,-54
9,-39.82402658374525,-54
9,-39.82402658374525,-54
9,-39.82402658374525,-54
9,-39.82402658374525,-54
9,-39.82402658374525,-54
9,-39.860386057157065,-53
9,-39.860386057157065,-53
9,-39.860386057157065,-53
9,-39.860386057157065,-53
9,-39.860386057157065,-53
9,-39.860386057157065,-53
9,-39.860386057157065,-53
9,-39.860386057157065,-53
9,-39.860386057157065,-53
7,-39.979091892112926,-52
7,-39.979091892112926,-52
7,-39.979091892112926,-52
7,-39.979091892112926,-52
7,-39.979091892112926,-52
7,-39.979091892112926,-52
7,-39.979091892112926,-52
6,-39.89456476876484,-51
6,-39.89456476876484,-51
6,-39.89456476876484,-51
6,-39.89456476876484,-51
6,-39.89456476876484,-51
6,-39.89456476876484,-51
5,-38.80202316689207,-86
5,-38.80202316689207,-86
5,-38.80202316689207,-86
5,-38.80202316689207,-86
5,-38.80202316689207,-86
5,-38.867236211255936,-85
5,-38.867236211255936,-85
5,-38.867236211255936,-85
5,-38.867236211255936,-85
5,-38.867236211255936,-85
5,-38.995338643732055,-84
5,-38.995338643732055,-84
5,-38.995338643732055,-84
5,-38.995338643732055,-84
5,-38.995338643732055,-84
6,-38.793645669311545,-58
6,-38.793645669311545,-58
6,-38.793645669311545,-58
6,-38.793645669311545,-58
6,-38.793645669311545,-58
6,-38.793645669311545,-58
7,-38.997841969051095,-57
7,-38.997841969051095,-57
7,-38.997841969051095,-57
7,-38.997841969051095,-57
7,-38.997841969051095,-57
7,-38.997841969051095,-57
7,-38.997841969051095,-57
8,-38.99250362665474,-56
8,-38.99250362665474,-56
8,-38.99250362665474,-56
8,-38.99250362665474,-56
8,-38.99250362665474,-56
8,-38.99250362665474,-56
8,-38.99250362665474,-56
8,-38.99250362665474,-56
9,-38.79579897825037,-55
9,-38.79579897825037,-55
9,-38.79579897825037,-55
9,-38.79579897825037,-55
9,-38.79579897825037,-55
9,-38.79579897825037,-55
9,-38.79579897825037,-55
9,-38.79579897825037,-55
9,-38.79579897825037,-55
9,-38.773120015015664,-54
9,-38.773120015015664,-54
9,-38.773120015015664,-54
9,-38.773120015015664,-54
9,-38.773120015015664,-54
9,-38.773120015015664,-54
9,-38.773120015015664,-54
9,-38.773120015015664,-54
9,-38.773120015015664,-54
8,-38.862076521505415,-53
8,-38.862076521505415,-53
8,-38.862076521505415,-53
8,-38.862076521505415,-53
8,-38.862076521505415,-53
8,-38.862076521505415,-53
8,-38.862076521505415,-53
8,-38.862076521505415,-53
7,-38.97563211222179,-52
7,-38.97563211222179,-52
7,-38.97563211222179,-52
7,-38.97563211222179,-52
7,-38.97563211222179,-52
7,-38.97563211222179,-52
7,-38.97563211222179,-52
5,-38.84836419719355,-51
5,-38.84836419719355,-51
5,-38.84836419719355,-51
5,-38.84836419719355,-51
5,-38.84836419719355,-51
5,-37.83572432144103,-85
5,-37.83572432144103,-85
5,-37.83572432144103,-85
5,-37.83572432144103,-85
5,-37.83572432144103,-85
5,-37.781602474194635,-84
5,-37.781602474194635,-84
5,-37.781602474194635,-84
5,-37.781602474194635,-84
5,-37.781602474194635,-84
6,-37.76196809903171,-58
6,-37.76196809903171,-58
6,-37.76196809903171,-58
6,-37.76196809903171,-58
6,-37.76196809903171,-58
6,-37.76196809903171,-58
7,-37.930521320433385,-57
7,-37.930521320433385,-57
7,-37.930521320433385,-57
7,-37.930521320433385,-57
7,-37.930521320433385,-57
7,-37.930521320433385,-57
7,-37.930521320433385,-57
8,-37.75412465225932,-56
8,-37.75412465225932,-56
8,-37.75412465225932,-56
8,-37.75412465225932,-56
8,-37.75412465225932,-56
8,-37.75412465225932,-56
8,-37.75412465225932,-56
8,-37.75412465225932,-56
9,-37.9464730533604,-55
9,-37.9464730533604,-55
9,-37.9464730533604,-55
9,-37.9464730533604,-55
9,-37.9464730533604,-55
9,-37.9464730533604,-55
9,-37.9464730533604,-55
9,-37.9464730533604,-55
9,-37.9464730533604,-55
9,-37.88598585584341,-54
9,-37.88598585584341,-54
9,-37.88598585584341,-54
9,-37.88598585584341,-54
9,-37.88598585584341,-54
9,-37.88598585584341,-54
9,-37.88598585584341,-54
9,-37.88598585584341,-54
9,-37.88598585584341,-54
8,-37.924316696172255,-53
8,-37.924316696172255,-53
8,-37.924316696172255,-53
8,-37.924316696172255,-53
8,-37.924316696172255,-53
8,-37.924316696172255,-53
8,-37.924316696172255,-53
8,-37.924316696172255,-53
7,-37.8904826629376,-52
7,-37.8904826629376,-52
7,-37.8904826629376,-52
7,-37.8904826629376,-52
7,-37.8904826629376,-52
7,-37.8904826629376,-52
7,-37.8904826629376,-52
5,-37.99131423735767,-51
5,-37.99131423735767,-51
5,-37.99131423735767,-51
5,-37.99131423735767,-51
5,-37.99131423735767,-51
5,-36.93035161956082,-85
5,-36.93035161956082,-85
5,-36.93035161956082,-85
5,-36.93035161956082,-85
5,-36.93035161956082,-85
5,-36.88174007801851,-84
5,-36.88174007801851,-84
5,-36.88174007801851,-84
5,-36.88174007801851,-84
5,-36.88174007801851,-84
5,-36.752576424052826,-59
5,-36.752576424052826,-59
5,-36.752576424052826,-59
5,-36.752576424052826,-59
5,-36.752576424052826,-59
6,-36.844261612848975,-58
6,-36.844261612848975,-58
6,-36.844261612848975,-58
6,-36.844261612848975,-58
6,-36.844261612848975,-58
6,-36.844261612848975,-58
7,-36.93792218794522,-57
7,-36.93792218794522,-57
7,-36.93792218794522,-57
7,-36.93792218794522,-57
7,-36.93792218794522,-57
7,-36.93792218794522,-57
7,-36.93792218794522,-57
8,-36.82903361680034,-56
8,-36.82903361680034,-56
8,-36.82903361680034,-56
8,-36.82903361680034,-56
8,-36.82903361680034,-56
8,-36.82903361680034,-56
8,-36.82903361680034,-56
8,-36.82903361680034,-56
9,-36.89208943948488,-55
9,-36.89208943948488,-55
9,-36.89208943948488,-55
9,-36.89208943948488,-55
9,-36.89208943948488,-55
9,-36.89208943948488,-55
9,-36.89208943948488,-55
9,-36.89208943948488,-55
9,-36.89208943948488,-55
9,-36.88471443724808,-54
9,-36.88471443724808,-54
9,-36.88471443724808,-54
9,-36.88471443724808,-54
9,-36.88471443724808,-54
9,-36.88471443724808,-54
9,-36.88471443724808,-54
9,-36.88471443724808,-54
9,-36.88471443724808,-54
8,-36.87618473244122,-53
8,-36.87618473244122,-53
8,-36.87618473244122,-53
8,-36.87618473244122,-53
8,-36.87618473244122,-53
8,-36.87618473244122,-53
8,-36.87618473244122,-53
8,-36.87618473244122,-53
6,-36.948118120131014,-52
6,-36.948118120131014,-52
6,-36.948118120131014,-52
6,-36.948118120131014,-52
6,-36.948118120131014,-52
6,-36.948118120131014,-52
5,-36.76466682141665,-51
5,-36.76466682141665,-51
5,-36.76466682141665,-51
5,-36.76466682141665,-51
5,-36.76466682141665,-51
5,-35.86118378554321,-85
5,-35.86118378554321,-85
5,-35.86118378554321,-85
5,-35.86118378554321,-85
5,-35.86118378554321,-85
5,-35.86875079108343,-84
5,-35.86875079108343,-84
5,-35.86875079108343,-84
5,-35.86875079108343,-84
5,-35.86875079108343,-84
5,-35.849056834164074,-59
5,-35.849056834164074,-59
5,-35.849056834164074,-59
5,-35.849056834164074,-59
5,-35.849056834164074,-59
6,-35.75687806262563,-58
6,-35.75687806262563,-58
6,-35.75687806262563,-58
6,-35.75687806262563,-58
6,-35.75687806262563,-58
6,-35.75687806262563,-58
7,-35.90447436840786,-57
7,-35.90447436840786,-57
7,-35.90447436840786,-57
7,-35.90447436840786,-57
7,-35.90447436840786,-57
7,-35.90447436840786,-57
7,-35.90447436840786,-57
8,-35.7715492146616,-56
8,-35.7715492146616,-56
8,-35.7715492146616,-56
8,-35.7715492146616,-56
8,-35.7715492146616,-56
8,-35.7715492146616,-56
8,-35.7715492146616,-56
8,-35.7715492146616,-56
9,-35.99973171619194,-55
9,-35.99973171619194,-55
9,-35.99973171619194,-55
9,-35.99973171619194,-55
9,-35.99973171619194,-55
9,-35.99973171619194,-55
9,-35.99973171619194,-55
9,-35.99973171619194,-55
9,-35.99973171619194,-55
8,-35.770253305466056,-54
8,-35.770253305466056,-54
8,-35.770253305466056,-54
8,-35.770253305466056,-54
8,-35.770253305466056,-54
8,-35.770253305466056,-54
8,-35.770253305466056,-54
8,-35.770253305466056,-54
7,-35.82419353122609,-53
7,-35.82419353122609,-53
7,-35.82419353122609,-53
7,-35.82419353122609,-53
7,-35.82419353122609,-53
7,-35.82419353122609,-53
7,-35.82419353122609,-53
6,-35.82738407231105,-52
6,-35.82738407231105,-52
6,-35.82738407231105,-52
6,-35.82738407231105,-52
6,-35.82738407231105,-52
6,-35.82738407231105,-52
5,-34.83377421697927,-85
5,-34.83377421697927,-85
5,-34.83377421697927,-85
5,-34.83377421697927,-85
5,-34.83377421697927,-85
5,-34.95277773353784,-84
5,-34.95277773353784,-84
5,-34.95277773353784,-84
5,-34.95277773353784,-84
5,-34.95277773353784,-84
5,-34.938065479610515,-59
5,-34.938065479610515,-59
5,-34.938065479610515,-59
5,-34.938065479610515,-59
5,-34.938065479610515,-59
6,-34.78790840143784,-58
6,-34.78790840143784,-58
6,-34.78790840143784,-58
6,-34.78790840143784,-58
6,-34.78790840143784,-58
6,-34.78790840143784,-58
7,-34.77217365684862,-57
7,-34.77217365684862,-57
7,-34.77217365684862,-57
7,-34.77217365684862,-57
7,-34.77217365684862,-57
7,-34.77217365684862,-57
7,-34.77217365684862,-57
8,-34.839521869472975,-56
8,-34.839521869472975,-56
8,-34.839521869472975,-56
8,-34.839521869472975,-56
8,-34.839521869472975,-56
8,-34.839521869472975,-56
8,-34.839521869472975,-56
8,-34.839521869472975,-56
8,-34.756480768396685,-55
8,-34.756480768396685,-55
8,-34.756480768396685,-55
8,-34.756480768396685,-55
8,-34.756480768396685,-55
8,-34.756480768396685,-55
8,-34.756480768396685,-55
8,-34.756480768396685,-55
8,-34.79068367896411,-54
8,-34.79068367896411,-54
8,-34.79068367896411,-54
8,-34.79068367896411,-54
8,-34.79068367896411,-54
8,-34.79068367896411,-54
8,-34.79068367896411,-54
8,-34.79068367896411,-54
7,-34.868373274019575,-53
7,-34.868373274019575,-53
7,-34.868373274019575,-53
7,-34.868373274019575,-53
7,-34.868373274019575,-53
7,-34.868373274019575,-53
7,-34.868373274019575,-53
6,-34.78214638074517,-52
6,-34.78214638074517,-52
6,-34.78214638074517,-52
6,-34.78214638074517,-52
6,-34.78214638074517,-52
6,-34.78214638074517,-52
5,-33.837640640900084,-85
5,-33.837640640900084,-85
5,-33.837640640900084,-85
5,-33.837640640900084,-85
5,-33.837640640900084,-85
5,-33.91921507971835,-84
5,-33.91921507971835,-84
5,-33.91921507971835,-84
5,-33.91921507971835,-84
5,-33.91921507971835,-84
